507599835165231700,5.531681197617283e-28
584616630686080000,5.352681822847139e-28
654562197609577300,5.352681822847139e-28
732876295422297000,5.352681822847139e-28
820560164264596400,4.849693428528251e-28
856081944338444200,4.251786303382903e-28
931805250734880000,4.251786303382903e-28
1103938260022584300,4.251786303382903e-28
1236017272819743700,4.251786303382903e-28
1383898678063302700,4.251786303382903e-28
1571516764843372500,4.393970560760822e-28
1784570634636325600,4.849693428528251e-28
